"時間","模板溫度","發電量 01","發電量 02","發電量 03","發電量 04","發電量 05","發電量 06","發電量 07","發電量 08","發電量 09","發電量 10","總發電量","系統累積發電量","性能比(PR)","總日射量","發電小時","日照小時"
2024/08/24 14:00:00,42.1897888183594,3.82500000001164,2.93599999998696,3.57000000000698,3.60800000000745,3.53200000000652,3.38399999999092,3.49000000001979,3.60500000001048,3.18299999998999,3.76399999999558,36.5,1722155.125,96.4590840826504,156.710838521486,0.149250679806179,0.156710838521486
2024/08/24 15:00:00,38.1009419759115,2.83400000000256,2.09899999998743,2.63100000002305,2.68400000000838,2.66000000000349,2.44699999998556,2.53599999999278,2.60599999999977,2.32600000000093,2.76900000000023,27,1722182.75,96.6659031976806,114.536185338684,0.110404612459365,0.114536185338684
2024/08/24 16:00:00,30.3553263346354,0.537000000011176,0.402000000001863,0.514999999984866,0.520999999978812,0.510999999998603,0.49100000000908,0.497000000003027,0.511999999987893,0.451000000000931,0.538000000000466,5.25,1722188,,22.7420693991791,0.0214675635337654,0.0227420693991791
2024/08/24 17:00:00,30.0343831380208,0.504000000015367,0.377000000007683,0.489000000001397,0.49299999998766,0.48499999998603,0.456000000005588,0.461999999999534,0.4769999999844,0.421000000002095,0.502999999996973,5,1722193.125,,21.5992135707082,0.0204452986035861,0.0215992135707082
2024/08/24 18:00:00,28.5450376313308,0.0210000000079162,0.010999999998603,0.0190000000002328,0.0200000000186265,0.0190000000002328,0.014999999984866,0.0160000000032596,0.0160000000032596,0.0130000000062864,0.0190000000002328,0.25,1722193.375,,1.79983609167931,0.00102226493017931,0.0017756062374878
2024/08/24 19:00:00,27.7373464483963,0,0,0,0,0,0,0,0,0,0,0,1722193.375,,0.36511808131948,0,0.000257679538815302
2024/08/24 20:00:00,28.0532836914062,0,0,0,0,0,0,0,0,0,0,0,1722193.375,,1.55057582899844,0,0.00134914311210696
2024/08/24 21:00:00,27.5909423828125,0,0,0,0,0,0,0,0,0,0,0.125,1722193.5,,1.40008269167411,0.000511132465089653,0.00126007745072061
2024/08/24 22:00:00,27.1375020345052,0,0,0,0,0,0,0,0,0,0,0,1722193.5,,1.4568233111375,0,0.00128192409979973
2024/08/24 23:00:00,26.9460042317708,0,0,0,0,0,0,0,0,0,0,0,1722193.5,,1.76265217481873,0,0.00170357366420194
2024/08/25 00:00:00,26.1856596348649,0,0,0,0,0,0,0,0,0,0,0,1722193.5,,2.1079515258439,0,0.00209136142120646
2024/08/25 01:00:00,26.3760884602864,0,0,0,0,0,0,0,0,0,0,0.125,1722193.625,,2.01488963538516,0.000511132465089653,0.00201488963538516
2024/08/25 02:00:00,26.3112386067708,0,0,0,0,0,0,0,0,0,0,0,1722193.625,,2.08831548230747,0,0.00207197568844868
2024/08/25 03:00:00,25.9457906087239,0,0,0,0,0,0,0,0,0,0,0,1722193.625,,2.00642334311899,0,0.00200642334311899
2024/08/25 04:00:00,25.7807413736979,0,0,0,0,0,0,0,0,0,0,0,1722193.625,,2.07088338090508,0,0.00207088338090508
2024/08/25 05:00:00,25.3527323404948,0.0229999999864958,0.0160000000032596,0.0130000000062864,0.0119999999878928,0.014999999984866,0.0190000000002328,0.0249999999941792,0.0320000000065193,0.0159999999741558,0.0190000000002328,0.125,1722193.75,,4.6646630688137,0.000511132465089653,0.0046646630688137
2024/08/25 06:00:00,27.7361551920573,1.5340000000142,1.1589999999851,0.773999999975786,0.676000000006752,0.711000000010245,1.20199999999022,2.05199999999604,2.21900000001187,1.28099999998813,1.30299999998533,13,1722206.875,76.6783615508855,75.8525363549099,0.0531577763693239,0.0758525363549099
2024/08/25 07:00:00,39.2372131347656,5.57200000001467,4.42300000000978,3.95400000002701,2.29199999998673,4.07499999998254,5.12700000000768,7.09299999999348,7.54800000000978,4.44700000001467,5.11999999999534,50,1722257.375,88.4657366247851,238.086578945653,0.204452986035861,0.238086578945653
2024/08/25 08:00:00,50.1180013020834,9.5789999999979,7.7160000000149,8.08900000000722,6.34299999999348,8.05099999997765,10.0190000000002,10.7390000000014,11.2289999999921,8.137000000017,9.56600000002072,91,1722349.5,94.2054591574088,402.510736310107,0.372104434585267,0.402510736310107
2024/08/25 09:00:00,61.2190246582031,12.6529999999912,10.0819999999949,11.2930000000051,11.0369999999821,11.195000000007,12.7950000000128,13.054999999993,13.5590000000084,11.0160000000033,12.8949999999895,121.625,1722473,92.0967974615612,550.560568497999,0.497331888532232,0.550560568497999
2024/08/25 10:00:00,61.6355895996094,11.6659999999974,9.11799999998766,10.8239999999932,10.7799999999988,10.8999999999942,11.5039999999863,11.8410000000149,12.0629999999946,10.3090000000084,12.054999999993,114.375,1722589.625,85.9081276487396,546.904228365291,0.467686205557032,0.546904228365291
2024/08/25 11:00:00,55.731455485026,11.4260000000068,9.04400000002352,10.6320000000123,10.4280000000144,10.3090000000084,10.4839999999967,10.5069999999832,11.1440000000002,9.59799999999814,11.3009999999776,105,1722695.625,94.0159457743187,479.187111448312,0.429351270675308,0.479187111448312
2024/08/25 12:00:00,62.1994018554688,14.747000000003,11.390000000014,13.93299999999,13.8989999999758,13.2369999999937,13.3100000000268,13.5260000000126,13.9189999999944,12.4720000000088,14.7039999999979,139.5,1722838.125,86.2640898326507,668.718320277016,0.570423831040052,0.668718320277016
2024/08/25 13:00:00,64.3587748209635,16.0959999999905,12.3440000000119,15.4309999999823,15.5009999999893,13.9560000000056,14.0240000000049,14.2989999999991,14.6509999999835,13.4640000000072,15.8420000000042,147.25,1722987.125,84.6227538346733,727.849197152112,0.602114043875611,0.727849197152112
2024/08/25 14:00:00,58.5105895996094,13.664999999979,10.2619999999879,12.9239999999991,13.448000000004,12.8219999999856,11.1209999999846,11.3849999999802,11.7569999999832,11.2570000000123,13.2350000000151,124.875,1723114.5,87.1670581661204,595.489920967257,0.510621332624563,0.595489920967257
2024/08/25 15:00:00,55.1396687825521,12.2030000000086,8.88699999998789,10.9440000000177,12.1680000000051,11.6339999999909,9.40399999998044,9.66500000000815,9.45100000000093,9.78099999998813,10.9019999999728,108.5,1723225,85.9828186195804,521.03899297954,0.443662979697818,0.52103899297954
2024/08/25 16:00:00,44.7046915690104,7.0340000000142,4.70999999999185,5.94800000000396,7.40200000000186,6.38300000000163,5.08199999999488,5.11000000001513,4.55000000001746,4.34300000002258,5.22500000000582,58.125,1723284.25,96.2852098540982,247.984032944846,0.237676596266688,0.247984032944846
2024/08/25 17:00:00,38.0233764648438,3.67899999997462,2.44799999997485,3.28700000001118,3.54799999998068,2.84999999997672,2.6590000000142,2.66399999998976,2.82400000002235,2.52399999997579,3.07499999998254,30.75,1723315.625,108.047377411467,122.257378343408,0.125738586412055,0.122257378343408
2024/08/25 18:00:00,33.2712809244792,0.652999999991152,0.477000000013504,0.614999999990687,0.63200000001234,0.612000000022817,0.568999999988591,0.578999999997905,0.595000000001164,0.529000000009546,0.63100000002305,6.375,1723322.5,,30.9404494439826,0.0260677557195723,0.0308133339578523
2024/08/25 19:00:00,29.9280802408854,0,0,0,0,0,0,0,0,0,0,0.125,1723322.625,,1.30423642421442,0.000511132465089653,0.00103783103967178
2024/08/25 20:00:00,30.0707499186198,0,0,0,0,0,0,0,0,0,0,0,1723322.625,,1.19963777412826,0,0.000934200448035933
2024/08/25 21:00:00,29.4359842936198,0,0,0,0,0,0,0,0,0,0,0,1723322.625,,1.45246548046561,0,0.00123105227005096
2024/08/25 22:00:00,28.8495381673177,0,0,0,0,0,0,0,0,0,0,0,1723322.625,,1.29569078199696,0,0.00103312459903617
2024/08/25 23:00:00,29.0611267089844,0,0,0,0,0,0,0,0,0,0,0.125,1723322.75,,1.4889817058054,0.000511132465089653,0.00130714676580057
2024/08/26 00:00:00,28.1943886967028,0,0,0,0,0,0,0,0,0,0,0,1723322.75,,1.37275261470667,0,0.00110265910821001
2024/08/26 01:00:00,28.7610371907552,0,0,0,0,0,0,0,0,0,0,0,1723322.75,,1.47409517458941,0,0.00124490903919508
2024/08/26 02:00:00,27.490488688151,0,0,0,0,0,0,0,0,0,0,0,1723322.75,,1.41383470613858,0,0.00120461941554996
2024/08/26 03:00:00,27.874755859375,0,0,0,0,0,0,0,0,0,0,0,1723322.75,,1.42071469842537,0,0.00118953686650856
2024/08/26 04:00:00,27.2132873535156,0,0,0,0,0,0,0,0,0,0,0.125,1723322.875,,1.52516434485831,0.000511132465089653,0.00137068104417256
2024/08/26 05:00:00,27.5957743326823,0.0270000000018626,0.0169999999925494,0.018000000010943,0.0190000000002328,0.0199999999895226,0.0199999999895226,0.0229999999864958,0.0260000000125729,0.0160000000032596,0.0239999999757856,0.25,1723323.125,,4.19938067202275,0.00102226493017931,0.00413953083111344
2024/08/26 06:00:00,29.9853006998698,1.37299999999232,1.05999999999767,1.04200000001583,0.931000000011409,1.01700000002165,1.22100000001956,1.62400000001071,1.67699999999604,1.14199999999255,1.27499999999418,12.375,1723335.5,83.2322764306865,59.8197664078711,0.0506021140438756,0.0598197664078711
2024/08/26 07:00:00,40.1682535807292,5.41000000000349,4.1809999999823,3.91000000000349,2.67599999997765,4.0340000000142,4.68400000000838,6.5789999999979,6.9539999999979,4.30499999999302,4.97499999997672,48.125,1723384,88.0197425193689,230.763137868179,0.196785999059516,0.230763137868179
2024/08/26 08:00:00,50.1207987467448,9.44399999998859,7.62299999999232,8.04799999998068,6.62200000000303,7.99299999998766,9.80199999999604,10.5130000000063,11.0630000000237,8.0460000000021,9.40200000000186,89.875,1723475.125,93.3129371504765,400.510253045045,0.36750424239946,0.400510253045045
2024/08/26 09:00:00,57.9828898111979,12.176999999996,9.80100000000675,10.823000000004,10.5629999999946,10.7200000000012,12.2119999999995,12.512000000017,12.9960000000137,10.5319999999774,12.4200000000128,117,1723593.625,92.1113168560626,525.918525671067,0.478419987323915,0.525918525671066
2024/08/26 10:00:00,66.1605834960938,14.5849999999919,11.5739999999932,13.4520000000193,13.3209999999963,13.2729999999865,14.2710000000079,14.4369999999763,14.9370000000054,12.6050000000105,14.7169999999751,140.625,1723736.5,87.9718201552758,659.921399064165,0.575024023225859,0.659921399064165
2024/08/26 11:00:00,67.2520955403646,15.7869999999821,12.44200000001,14.7550000000047,14.6840000000084,13.9629999999888,14.8369999999995,15.0930000000226,15.6080000000075,13.4900000000198,15.8299999999872,149.625,1723887.5,86.1324572016299,718.968744517194,0.611825560712314,0.718968744517194
2024/08/26 12:00:00,63.5843912760417,16.2699999999895,12.8060000000114,15.6359999999986,15.640000000014,13.9890000000014,14.7909999999974,15.0279999999912,15.4059999999881,13.75900000002,16.1979999999749,152.375,1724042.5,86.2901489612793,736.644287214647,0.623070474944287,0.736644287214647
2024/08/26 13:00:00,60.5008443196615,16.0769999999902,12.5489999999991,15.5780000000086,15.7160000000149,14.0469999999914,13.9610000000102,14.252999999997,14.7309999999998,13.5190000000002,15.9590000000026,149.75,1724194.875,86.6984377625729,717.432291215738,0.612336693177404,0.717432291215738
2024/08/26 14:00:00,46.2682088216146,6.67399999999907,5.01300000000629,6.21699999997509,6.45200000001932,6.16800000000512,5.60400000002119,5.80400000000373,5.93499999999767,5.50399999998626,6.52999999999884,63.625,1724261.125,89.5627897831525,287.045846964186,0.260166424730633,0.287045846964186
2024/08/26 15:00:00,34.7615559895834,1.39000000001397,0.987999999983003,1.29200000001583,1.30800000001909,1.27099999997881,1.18799999999464,1.24299999998766,1.26800000001094,1.11699999999837,1.35599999999977,12.875,1724274.25,,56.4978082058481,0.0526466439042342,0.0564978082058481
2024/08/26 16:00:00,33.2099914550781,1.05100000000675,0.813999999983935,1.03800000000047,1.04699999999139,1.012000000017,0.926999999996042,0.952999999979511,0.983000000007451,0.884000000020023,1.06299999999464,10.125,1724284.625,,46.095100056678,0.0414017296722619,0.046095100056678
2024/08/26 17:00:00,29.8914591471354,0.526000000012573,0.39000000001397,0.519000000000233,0.547000000020489,0.497999999992317,0.451000000000931,0.459999999991851,0.472000000008848,0.423999999999069,0.524999999994179,5,1724289.75,,25.6122845717533,0.0204452986035861,0.0256122845717533
2024/08/26 18:00:00,28.7732442220052,0.108000000007451,0.0700000000069849,0.108000000007451,0.114000000001397,0.100999999995111,0.0840000000025611,0.0849999999918509,0.0860000000102445,0.0780000000086147,0.10299999997369,1,1724290.875,,8.5530814746645,0.00408905972071722,0.0085530814746645
2024/08/26 19:00:00,28.0220031738281,0,0,0,0,0,0,0,0,0,0,0,1724290.875,,2.52491781621135,0,0.00252491781621135
2024/08/26 20:00:00,26.9978841145833,0,0,0,0,0,0,0,0,0,0,0,1724291,,2.70366389495411,0,0.00270366389495411
2024/08/26 21:00:00,26.8193562825521,0,0,0,0,0,0,0,0,0,0,0,1724291,,2.50183306942577,0,0.00250183306942577
2024/08/26 22:00:00,26.6835530598958,0,0,0,0,0,0,0,0,0,0,0,1724291,,2.71347274080728,0,0.00271347274080728
2024/08/26 23:00:00,26.7377217610677,0,0,0,0,0,0,0,0,0,0,0,1724291,,2.78186396680356,0,0.00278186396680356
2024/08/27 00:00:00,26.141611735026,0,0,0,0,0,0,0,0,0,0,0,1724291,,2.55479817703931,0,0.00255479817703931
2024/08/27 01:00:00,26.0480244954427,0,0,0,0,0,0,0,0,0,0,0.125,1724291.125,,2.74547214255845,0.000511132465089653,0.00274547214255845
2024/08/27 02:00:00,25.9819030761719,0,0,0,0,0,0,0,0,0,0,0.125,1724291.25,,2.85796963880161,0.000511132465089653,0.00285796963880161
2024/08/27 03:00:00,26.2504577636719,0,0,0,0,0,0,0,0,0,0,0,1724291.25,,2.7060499392779,0,0.0027060499392779
2024/08/27 04:00:00,26.4094034830729,0,0,0,0,0,0,0,0,0,0,0,1724291.25,,2.54586435079739,0,0.00254586435079739
2024/08/27 05:00:00,26.7036437988281,0.0270000000018626,0.018000000010943,0.0169999999925494,0.0150000000139698,0.018000000010943,0.0240000000048894,0.0299999999988358,0.032999999995809,0.018000000010943,0.0220000000263099,0.25,1724291.5,,5.03353871308063,0.00102226493017931,0.00503353871308063
2024/08/27 06:00:00,29.309336344401,1.42699999999604,1.1140000000014,1.02100000000792,0.926999999996042,1.00100000001839,1.15799999999581,1.67399999999907,1.80300000001444,1.18899999998393,1.29800000000978,12.625,1724304.125,82.2111645883231,64.6541508449824,0.0516243789740549,0.0646541508449824
2024/08/27 07:00:00,39.0894571940104,5.13500000000931,3.93499999999767,3.83400000000256,2.75099999998929,3.92699999999604,4.375,6.16000000000349,6.53699999998207,4.14900000000489,4.74100000000908,45.875,1724350.375,88.6000162612733,217.861523084702,0.187585614687903,0.217861523084702
2024/08/27 08:00:00,47.8853861490886,8.87200000000303,7.16899999999441,7.58499999999185,6.14900000000489,7.49700000000303,9.25400000001537,9.91699999998673,10.4539999999979,7.54099999999744,8.8409999999858,85.375,1724437,93.3434621270708,377.303714380641,0.349103473656233,0.377303714380641
2024/08/27 09:00:00,54.5514424641927,11.4919999999984,9.17299999998068,10.3559999999998,10.1499999999942,10.3099999999977,11.5860000000102,11.7819999999774,12.3369999999995,10.0480000000098,11.6780000000144,109.75,1724547.75,93.6100866588391,492.281241135642,0.448774304348715,0.492281241135642
2024/08/27 10:00:00,63.3687337239583,12.4500000000116,9.75699999998324,11.4839999999967,11.4660000000149,11.6149999999907,12.2090000000026,12.5570000000007,12.7990000000282,10.9439999999886,12.8270000000193,121.875,1724671.875,87.5230918957087,574.885815830614,0.498354153462411,0.574885815830614
2024/08/27 11:00:00,65.8203125,15.0389999999898,11.9630000000179,14.25,14.112999999983,13.6870000000054,14.2680000000109,14.4619999999995,14.9830000000075,12.9919999999984,15.0770000000193,143.5,1724816.875,87.2260173448331,685.249864424226,0.586780069922921,0.685249864424226
2024/08/27 12:00:00,67.4168904622396,15.7729999999865,12.5020000000077,15.3439999999828,15.2140000000072,13.6050000000105,14.4610000000102,14.5910000000149,15.0729999999749,13.4630000000179,15.7509999999893,149.375,1724968.625,85.1639334398851,727.226352579387,0.610803295782135,0.727226352579387
2024/08/27 13:00:00,65.8660888671875,15.3630000000121,12.0020000000077,15.0769999999902,15.1190000000061,13.3189999999886,13.4140000000189,13.5339999999851,13.9750000000058,12.8850000000093,15.1350000000093,143.125,1725114.125,85.197989048311,696.892848243881,0.585246672527652,0.696892848243881
2024/08/27 14:00:00,61.5277608235677,13.6449999999895,10.3369999999995,13.0900000000256,13.612999999983,12.6429999999818,10.9780000000028,11.1110000000044,11.5050000000047,11.073000000004,13.1810000000114,124.75,1725240.625,86.5627654796006,595.340030008716,0.510110200159473,0.595340030008716
2024/08/27 15:00:00,54.1770935058594,10.7819999999774,7.76100000002771,9.82099999999627,11.1190000000061,10.7280000000028,7.8070000000007,7.93700000000536,7.42699999999604,8.49399999997695,9.25299999999697,93.75,1725336.25,85.8119099302784,452.429684164177,0.383349348817239,0.452429684164177
2024/08/27 16:00:00,41.4093017578125,6.50399999998626,3.96700000000419,5.41400000001886,7.26399999999558,5.85900000002584,3.6710000000021,3.55000000001746,2.57300000000396,3.17499999998836,3.47000000000116,47.5,1725385,74.9592690138088,183.000739115719,0.194230336734068,0.183000739115719
2024/08/27 17:00:00,32.3293050130209,1.75299999999697,0.863000000012107,1.58699999999953,1.83299999998417,1.09500000000116,0.684000000008382,0.594000000011874,0.771000000007916,0.695999999996275,0.863000000012107,11.5,1725396.875,,30.3689115137609,0.047024186788248,0.0303689115137609
2024/08/27 18:00:00,29.9161275227864,0.0430000000051223,0.0290000000095461,0.0409999999974389,0.0449999999837019,0.0380000000004657,0.0299999999988358,0.0310000000172295,0.0320000000065193,0.0279999999911524,0.0399999999790452,0.5,1725397.375,,4.65398995334348,0.00204452986035861,0.00464635803088103
2024/08/27 19:00:00,29.1646321614583,0,0,0,0,0,0,0,0,0,0,0,1725397.375,,1.88705424919803,0,0.0018717568029332
2024/08/27 20:00:00,28.7907918294271,0,0,0,0,0,0,0,0,0,0,0,1725397.375,,2.03203620805376,0,0.00200378529629933
2024/08/27 21:00:00,29.6241760253906,0,0,0,0,0,0,0,0,0,0,0,1725397.375,,1.93500846412837,0,0.00188806302031939
2024/08/27 22:00:00,28.6832173665364,0,0,0,0,0,0,0,0,0,0,0,1725397.375,,1.88871543883802,0,0.00178962259436516
2024/08/27 23:00:00,28.5296122233073,0,0,0,0,0,0,0,0,0,0,0.125,1725397.5,,2.07238282158794,0.000511132465089653,0.00207238282158794
2024/08/28 00:00:00,27.6561931028204,0,0,0,0,0,0,0,0,0,0,0,1725397.5,,2.12205988186602,0,0.00212205988186602
2024/08/28 01:00:00,27.410888671875,0,0,0,0,0,0,0,0,0,0,0.125,1725397.625,,2.34623533690759,0.000511132465089653,0.00234623533690759
2024/08/28 02:00:00,27.7458190917969,0,0,0,0,0,0,0,0,0,0,0,1725397.625,,2.2100857871885,0,0.0022100857871885
2024/08/28 03:00:00,28.3045450846354,0,0,0,0,0,0,0,0,0,0,0,1725397.625,,2.44696550016645,0,0.00244696550016645
2024/08/28 04:00:00,28.7099202473958,0,0,0,0,0,0,0,0,0,0,0,1725397.625,,2.36541901592765,0,0.00236541901592765
2024/08/28 05:00:00,28.9927164713542,0.0310000000172295,0.0210000000079162,0.025999999983469,0.0270000000018626,0.0249999999941792,0.0229999999864958,0.0269999999727588,0.0309999999881256,0.0210000000079162,0.0260000000125729,0.25,1725397.875,,5.07215119717395,0.00102226493017931,0.00507215119717395
2024/08/28 06:00:00,30.6546529134114,1.46299999998882,1.13800000000629,1.00699999998324,0.944999999977881,0.980000000010477,1.20900000000256,1.79000000000815,1.80100000000675,1.2160000000149,1.32500000001164,12.75,1725410.625,78.0361082398085,68.1408770108079,0.0521355114391446,0.0681408770108079
2024/08/28 07:00:00,42.1646118164063,5.22499999997672,4.0800000000163,3.97399999998743,2.90300000002026,4.06899999998859,4.47499999997672,6.18700000000536,6.60799999997835,4.22800000000279,4.90099999998347,47.375,1725458.5,87.4209798714897,226.457357109381,0.193719204268978,0.226457357109381
2024/08/28 08:00:00,50.5172729492188,9.11500000001979,7.34999999997672,7.87599999998929,6.61199999999371,7.82800000000861,9.33400000000256,10.0169999999925,10.4799999999814,7.68599999998696,8.97800000000279,86.5,1725546.125,92.1172130598051,394.901937076709,0.35370366584204,0.394901937076709
2024/08/28 09:00:00,59.9995930989583,10.3260000000009,8.24499999999534,9.12599999998929,8.88000000000466,8.98500000001513,10.2410000000091,10.3940000000002,10.9779999999737,8.8519999999844,10.3650000000198,99.875,1725647.875,89.6490642891387,450.047891022266,0.408394839606632,0.450047891022266
2024/08/28 10:00:00,64.7481282552083,14.2419999999984,11.3409999999858,13.0080000000016,12.8110000000161,12.8759999999893,13.6850000000268,13.80799999999,14.3830000000016,12.0570000000007,14.1910000000207,133.125,1725781.625,89.7379237761041,624.610268939657,0.54435607532048,0.624610268939657
2024/08/28 11:00:00,72.1059163411458,15.9130000000005,12.6570000000065,15.0979999999981,14.9709999999905,14.2770000000019,15.125,15.189000000013,15.7889999999898,13.5270000000019,15.8950000000186,151.625,1725935.75,86.0415438339998,732.081115266099,0.620003680153749,0.732081115266099
2024/08/28 12:00:00,70.5863952636719,15.8559999999998,12.5419999999867,15.3439999999828,15.1989999999932,13.7660000000033,14.502999999997,14.5950000000012,15.0970000000088,13.445000000007,15.7749999999942,149.125,1726087.5,84.9947570918507,729.839449358883,0.609781030851956,0.729839449358883
2024/08/28 13:00:00,66.3581848144531,15.1100000000151,11.7719999999972,14.7660000000033,14.7949999999837,13.5659999999916,13.13400000002,13.2170000000042,13.7049999999872,12.5940000000119,14.8529999999737,140.875,1726231,85.7059537822034,683.055760345811,0.576046288156039,0.683055760345811
2024/08/28 14:00:00,63.5485331217448,13.4360000000161,10.1749999999884,12.8660000000091,13.4280000000144,12.7690000000002,10.9470000000147,11.0340000000142,11.4210000000021,10.9619999999995,12.9510000000009,123.375,1726356.75,86.9316870268438,587.010845104156,0.504487743043487,0.587010845104156
2024/08/28 15:00:00,55.7113647460938,10.4439999999886,7.58100000000559,9.50700000001234,10.7729999999865,10.332000000024,7.63799999997718,7.737999999983,7.39100000000326,8.19500000000698,8.96700000000419,91.25,1726449.875,85.7398538822708,439.420516173389,0.373126699515446,0.439420516173389
2024/08/28 16:00:00,45.4213460286459,5.26299999997718,3.7039999999979,4.65799999999581,5.59599999999045,5.0229999999865,3.91800000000512,3.97999999998137,3.49100000000908,3.52499999999418,4.04699999999139,45.125,1726496.125,82.8861604987203,220.739442073552,0.184518819897365,0.220739442073552
2024/08/28 17:00:00,34.246826171875,1.38300000000163,0.880000000004657,1.27999999999884,1.47599999999511,1.06300000002375,0.88300000000163,0.872000000003027,0.932000000000698,0.887000000016997,1.08600000001024,11.25,1726507.625,,46.3948687286305,0.0460019218580687,0.0463948687286305
2024/08/28 18:00:00,30.7266235351562,0.0410000000265427,0.0229999999864958,0.036999999982072,0.0409999999974389,0.0350000000034925,0.0249999999941792,0.025999999983469,0.0260000000125729,0.0240000000048894,0.0360000000218861,0.375,1726508.125,,4.6803007174467,0.00153339739526896,0.0046803007174467
2024/08/28 19:00:00,31.0910542805989,0,0,0,0,0,0,0,0,0,0,0,1726508.125,,1.87279604520917,0,0.00184173465405463
2024/08/28 20:00:00,30.1610310872396,0,0,0,0,0,0,0,0,0,0,0.125,1726508.25,,2.0464163668399,0.000511132465089653,0.00202989974148344
2024/08/28 21:00:00,29.6223958333333,0,0,0,0,0,0,0,0,0,0,0,1726508.25,,2.07385461223819,0,0.00207385461223819
2024/08/28 22:00:00,29.7264099121094,0,0,0,0,0,0,0,0,0,0,0.125,1726508.375,,2.12240490641316,0.000511132465089653,0.00212240490641316
2024/08/28 23:00:00,30.194346110026,0,0,0,0,0,0,0,0,0,0,0,1726508.375,,2.1190919368069,0,0.0021190919368069
2024/08/29 00:00:00,29.1615804036458,0,0,0,0,0,0,0,0,0,0,0,1726508.375,,1.931841017494,0,0.001931841017494
2024/08/29 01:00:00,28.4889221191406,0,0,0,0,0,0,0,0,0,0,0,1726508.375,,1.86990010118673,0,0.00185587685507298
2024/08/29 02:00:00,28.0952453613281,0,0,0,0,0,0,0,0,0,0,0,1726508.375,,1.86594970101992,0,0.00186594970101992
2024/08/29 03:00:00,27.9802958170573,0,0,0,0,0,0,0,0,0,0,0,1726508.375,,2.11255388953114,0,0.00211255388953114
2024/08/29 04:00:00,27.8658548990885,0,0,0,0,0,0,0,0,0,0,0,1726508.375,,2.09617543176928,0,0.00209617543176928
2024/08/29 05:00:00,27.6718139648437,0.0449999999837019,0.0330000000249129,0.0320000000065193,0.0279999999911524,0.032999999995809,0.0409999999974389,0.0489999999990687,0.0619999999762513,0.0349999999743886,0.0419999999867287,0.625,1726509,,5.96826961461824,0.00255566232544826,0.00596826961461824
2024/08/29 06:00:00,30.0081888834635,1.57000000000698,1.23099999999977,0.839000000007218,0.719000000011874,0.755999999993946,1.25100000001839,2.07600000000093,2.2840000000142,1.31500000000233,1.35999999998603,13.5,1726522.5,76.2233295533921,78.5309988700571,0.0552023062296825,0.0785309988700571
2024/08/29 07:00:00,42.9723103841146,5.31400000001304,4.27700000000186,3.83800000001793,2.2270000000135,3.91400000001886,4.91399999998976,6.78900000001886,7.30099999997765,4.23699999999371,4.92499999998836,48.25,1726571.125,86.1627251527801,235.388625148708,0.197297131524606,0.235388625148708
2024/08/29 08:00:00,56.2001546223958,9.36800000001676,7.69899999999325,8.03099999998813,6.29100000002654,7.92299999998068,9.89400000000023,10.4860000000044,11.1000000000058,7.99400000000605,9.36999999999534,89.375,1726661.75,91.959168158204,406.779470789775,0.365459712539102,0.406779470789775
2024/08/29 09:00:00,62.548573811849,12.8510000000242,10.2960000000021,11.5660000000207,11.3830000000016,11.4830000000075,12.8969999999972,13.0499999999884,13.6600000000035,11.1790000000037,13.0310000000172,123.5,1726787.25,89.8264982354203,573.00075953398,0.504998875508577,0.57300075953398
2024/08/29 10:00:00,66.4680480957031,10.4439999999886,8.24700000000303,9.85599999999977,9.70699999999488,9.71700000000419,10.4169999999867,10.4459999999963,10.8540000000212,9.23000000001048,10.6160000000091,103.375,1726893,85.7674925173883,496.115421897775,0.422706548629143,0.496115421897775
2024/08/29 11:00:00,48.2526143391927,5.37200000000303,4.07800000000861,4.98300000000745,4.95900000000256,4.94000000000233,5.04300000000512,5.11699999999837,5.37700000000768,4.5570000000007,5.31099999998696,51.125,1726944.625,96.8299070340456,223.350590696673,0.209053178221668,0.223350590696673
2024/08/29 12:00:00,42.2635396321615,4.40100000001257,3.44399999998859,4.0679999999993,4.00500000000466,3.98999999999069,3.92200000002049,3.96400000000722,4.2609999999986,3.64900000000489,4.2949999999837,40.75,1726985.875,97.8849390774935,175.445379550259,0.166629183619227,0.175445379550259
2024/08/29 13:00:00,61.3739013671875,14.3420000000042,10.9700000000012,13.6229999999923,13.6699999999837,13.5159999999742,12.3930000000109,12.4599999999919,12.9919999999984,11.7410000000091,13.8949999999895,130.5,1727117.25,87.4852192422998,622.596016394995,0.533622293553597,0.622596016394995
2024/08/29 14:00:00,66.4385477701823,13.875,10.4439999999886,13.0229999999865,13.6180000000168,13.2330000000075,11.5420000000158,11.5559999999823,12.0169999999925,11.3329999999842,13.2510000000184,127.5,1727247.375,87.4533707750071,611.743162275813,0.521355114391446,0.611743162275813
2024/08/29 15:00:00,55.9870402018229,10.9160000000265,7.89000000001397,9.77999999999884,11.0679999999993,10.7799999999988,8.20300000000861,8.29000000000815,7.87799999999697,8.60399999999208,9.26999999998952,95.25,1727344.625,88.008428065454,457.126010138011,0.389482938398315,0.457126010138011
2024/08/29 16:00:00,48.1824239095052,7.77700000000186,5.04799999998068,6.56399999998393,8.34900000001653,7.20799999998417,5.31400000001304,5.11000000001513,4.57099999999627,4.47899999999208,5.11099999997532,61.75,1727407.75,94.8500331244956,260.291105771315,0.252499437754288,0.260291105771315
